Date,Open,High,Low,Close,Adj Close,Volume
2006-02-23,119500.000000,121000.000000,117500.000000,119000.000000,84054.703125,180473
2006-02-24,121000.000000,122500.000000,118500.000000,122500.000000,86526.906250,144305
2006-02-27,121500.000000,124500.000000,121000.000000,124500.000000,87939.578125,119365
2006-02-28,125000.000000,125000.000000,122500.000000,125000.000000,88292.773438,104169
2006-03-02,126000.000000,131500.000000,126000.000000,131000.000000,92530.812500,402117
2006-03-03,130000.000000,130000.000000,123500.000000,125500.000000,88645.921875,246042
2006-03-06,127500.000000,128000.000000,121500.000000,125500.000000,88645.921875,139148
2006-03-07,127000.000000,127000.000000,121500.000000,126000.000000,88999.125000,210335
2006-03-08,123000.000000,126000.000000,118500.000000,126000.000000,88999.125000,336477
2006-03-09,125000.000000,126500.000000,122500.000000,125500.000000,88645.921875,186295
2006-03-10,124000.000000,126000.000000,120500.000000,122000.000000,86173.726563,159483
2006-03-13,122500.000000,123500.000000,120000.000000,123000.000000,86880.078125,200507
2006-03-14,123000.000000,123500.000000,120500.000000,123000.000000,86880.078125,131651
2006-03-15,124500.000000,128500.000000,124500.000000,127500.000000,90058.617188,214734
2006-03-16,126500.000000,128500.000000,126000.000000,128500.000000,90764.953125,130605
2006-03-17,128000.000000,130500.000000,125500.000000,130000.000000,91824.468750,197451
2006-03-20,129000.000000,132000.000000,128500.000000,131500.000000,92883.976563,161338
2006-03-21,131500.000000,132500.000000,130000.000000,132000.000000,93237.156250,146201
2006-03-22,130500.000000,131000.000000,125500.000000,130000.000000,91824.468750,180413
2006-03-23,128000.000000,128500.000000,123500.000000,124500.000000,87939.578125,234917
2006-03-24,125000.000000,126000.000000,120500.000000,122000.000000,86173.726563,198143
2006-03-27,120000.000000,122500.000000,119500.000000,122000.000000,86173.726563,198099
2006-03-28,120500.000000,123000.000000,120000.000000,121500.000000,85820.546875,169075
2006-03-29,120000.000000,125000.000000,119000.000000,124000.000000,87586.406250,200955
2006-03-30,123000.000000,127000.000000,123000.000000,125500.000000,89731.382813,146534
2006-03-31,126500.000000,129000.000000,125500.000000,128500.000000,91876.351563,175228
2006-04-03,127500.000000,130000.000000,126500.000000,130000.000000,92948.828125,197678
2006-04-04,130000.000000,130000.000000,126500.000000,129500.000000,92591.343750,238745
2006-04-05,129500.000000,130000.000000,128000.000000,129500.000000,92591.343750,110844
2006-04-06,129500.000000,130000.000000,127000.000000,129000.000000,92233.851563,199693
2006-04-07,128000.000000,129000.000000,126000.000000,127500.000000,91161.367188,134824
2006-04-10,126000.000000,128500.000000,126000.000000,127000.000000,90803.867188,122061
