Date,Open,High,Low,Close,Adj Close,Volume
2005-12-22,93300.000000,93900.000000,91600.000000,92000.000000,75329.085938,166000
2005-12-23,93000.000000,93400.000000,91500.000000,91700.000000,75083.445313,87642
2005-12-26,91300.000000,92800.000000,91000.000000,91000.000000,74510.289063,94400
2005-12-27,91000.000000,93300.000000,91000.000000,91900.000000,75247.210938,145945
2005-12-28,91700.000000,91700.000000,90500.000000,91000.000000,75746.625000,135448
2005-12-29,91200.000000,93700.000000,90300.000000,92400.000000,76911.984375,241354
2006-01-02,93400.000000,94500.000000,92700.000000,93900.000000,78160.539063,210923
2006-01-03,94400.000000,94400.000000,91900.000000,92600.000000,77078.437500,165482
2006-01-04,93000.000000,93500.000000,90000.000000,91100.000000,75829.859375,344462
2006-01-05,90600.000000,91500.000000,89900.000000,90600.000000,75413.679688,290537
2006-01-06,90600.000000,92000.000000,90600.000000,91500.000000,76162.820313,214320
2006-01-09,91200.000000,92000.000000,88900.000000,89000.000000,74081.875000,294881
2006-01-10,89000.000000,90000.000000,86600.000000,87000.000000,72417.101563,308023
2006-01-11,87000.000000,87900.000000,86500.000000,87100.000000,72500.343750,225246
2006-01-12,87000.000000,88800.000000,86400.000000,87800.000000,73083.015625,385654
2006-01-13,87500.000000,90400.000000,87500.000000,90100.000000,74997.507813,241291
2006-01-16,90500.000000,90600.000000,87900.000000,88200.000000,73415.968750,204371
2006-01-17,88700.000000,88700.000000,85100.000000,85300.000000,71002.062500,326579
2006-01-18,85100.000000,86900.000000,82800.000000,84000.000000,69919.968750,257000
2006-01-19,83000.000000,84900.000000,82500.000000,84000.000000,69919.968750,230873
2006-01-20,83200.000000,85000.000000,82000.000000,82100.000000,68338.437500,229299
2006-01-23,82300.000000,84100.000000,81800.000000,82800.000000,68921.125000,387082
2006-01-24,82000.000000,83800.000000,80200.000000,82600.000000,68754.632813,318847
2006-01-25,82600.000000,84800.000000,81300.000000,82000.000000,68255.203125,396295
2006-01-26,81800.000000,82500.000000,77100.000000,78500.000000,65341.878906,805578
2006-01-27,78100.000000,81800.000000,76500.000000,81800.000000,68088.734375,700755
2006-01-31,82300.000000,83500.000000,81800.000000,83500.000000,69503.781250,341600
2006-02-01,83700.000000,86000.000000,83000.000000,83600.000000,69587.031250,743234
2006-02-02,83700.000000,84400.000000,81900.000000,83000.000000,69087.585938,596734
2006-02-03,83000.000000,83000.000000,80300.000000,82000.000000,68255.203125,320621
2006-02-06,80700.000000,85100.000000,80600.000000,83900.000000,69836.734375,281955
2006-02-07,83900.000000,84600.000000,82900.000000,82900.000000,69004.343750,286172
2006-02-08,82900.000000,83800.000000,81300.000000,82500.000000,68671.406250,319143
2006-02-09,82500.000000,83500.000000,81000.000000,83500.000000,69503.781250,289890
2006-02-10,83000.000000,84700.000000,81600.000000,84500.000000,70336.164063,221570
2006-02-13,83300.000000,84000.000000,80600.000000,84000.000000,69919.968750,296375
2006-02-14,82100.000000,84000.000000,81200.000000,83800.000000,69753.484375,380251
2006-02-15,84000.000000,84300.000000,79500.000000,80000.000000,66590.453125,744008
2006-02-16,78800.000000,79900.000000,75900.000000,77000.000000,64093.324219,933283
2006-02-17,76700.000000,77800.000000,74400.000000,75600.000000,62927.976563,1153110
2006-02-20,75900.000000,77900.000000,75700.000000,77400.000000,64426.250000,534736
2006-02-21,77300.000000,79100.000000,77200.000000,78100.000000,65008.933594,405501
2006-02-22,78500.000000,79700.000000,77500.000000,78100.000000,65008.933594,303513
2006-02-23,79300.000000,81100.000000,78000.000000,81100.000000,67506.062500,353625
2006-02-24,80300.000000,82500.000000,80100.000000,82000.000000,68255.203125,180280
2006-02-27,81000.000000,83100.000000,81000.000000,82700.000000,68837.875000,180497
2006-02-28,82400.000000,83000.000000,81500.000000,81900.000000,68171.976563,98999
2006-03-02,82300.000000,83200.000000,81000.000000,81000.000000,67422.835938,164221
2006-03-03,82500.000000,82500.000000,76700.000000,78000.000000,64925.687500,365351
2006-03-06,79000.000000,81300.000000,77500.000000,80700.000000,67173.125000,218946
2006-03-07,81700.000000,81700.000000,77700.000000,78900.000000,65674.835938,207131
2006-03-08,77400.000000,78900.000000,77300.000000,77500.000000,64509.496094,457019
2006-03-09,78500.000000,81000.000000,78000.000000,79300.000000,66007.773438,325193
2006-03-10,80000.000000,80800.000000,79300.000000,80000.000000,66590.453125,180184
2006-03-13,81200.000000,81800.000000,80800.000000,81200.000000,67589.304688,163210
2006-03-14,81200.000000,82300.000000,79900.000000,80200.000000,66756.914063,219650
2006-03-15,80700.000000,82100.000000,80700.000000,80900.000000,67339.585938,154131
2006-03-16,82000.000000,82100.000000,80100.000000,80500.000000,67006.640625,228811
2006-03-17,80500.000000,81500.000000,80200.000000,80700.000000,67173.125000,169431
2006-03-20,81600.000000,84000.000000,81400.000000,84000.000000,69919.968750,385200
2006-03-21,84800.000000,85600.000000,84000.000000,85100.000000,70835.585938,326611
2006-03-22,84400.000000,84400.000000,81700.000000,82500.000000,68671.406250,210703
2006-03-23,82500.000000,82900.000000,81500.000000,82500.000000,68671.406250,131678
2006-03-24,83800.000000,83800.000000,81400.000000,83600.000000,69587.031250,182766
2006-03-27,83700.000000,83800.000000,81600.000000,83300.000000,69337.289063,144814
2006-03-28,84000.000000,84000.000000,82300.000000,83900.000000,69836.734375,157491
2006-03-29,83700.000000,85000.000000,83000.000000,85000.000000,70752.351563,171981
2006-03-30,84600.000000,86000.000000,83900.000000,86000.000000,71584.726563,183473
2006-03-31,85600.000000,86600.000000,84800.000000,86000.000000,71584.726563,142727
2006-04-03,86000.000000,86900.000000,85000.000000,85900.000000,71501.500000,239312
2006-04-04,85400.000000,87000.000000,85400.000000,86700.000000,72167.390625,366739
2006-04-05,86700.000000,87700.000000,86200.000000,86500.000000,72000.914063,252662
2006-04-06,86700.000000,86700.000000,84300.000000,84500.000000,70336.164063,173040
2006-04-07,84000.000000,85000.000000,84000.000000,84200.000000,70086.445313,187974
2006-04-10,85200.000000,85200.000000,83700.000000,83900.000000,69836.734375,181294
2006-04-11,84200.000000,84300.000000,81800.000000,81900.000000,68171.976563,154004
2006-04-12,81500.000000,81500.000000,79500.000000,81000.000000,67422.835938,261434
2006-04-13,80500.000000,81200.000000,80300.000000,81100.000000,67506.062500,260522
2006-04-14,82000.000000,82200.000000,81100.000000,81500.000000,67839.039063,463514
2006-04-17,82400.000000,83200.000000,82400.000000,82700.000000,68837.875000,339836
2006-04-18,82000.000000,83500.000000,82000.000000,82100.000000,68338.437500,171598
2006-04-19,83200.000000,83800.000000,82900.000000,83600.000000,69587.031250,493183
2006-04-20,83900.000000,91100.000000,83900.000000,89900.000000,74831.000000,1070427
2006-04-21,91500.000000,91600.000000,88000.000000,89100.000000,74165.109375,350071
2006-04-24,89500.000000,89500.000000,85700.000000,86500.000000,72000.914063,354608
2006-04-25,87100.000000,89300.000000,85900.000000,89000.000000,74081.875000,310268
2006-04-26,88500.000000,88500.000000,85500.000000,87400.000000,72750.062500,586382
2006-04-27,86500.000000,87400.000000,84800.000000,86900.000000,72333.867188,399403
2006-04-28,86900.000000,87000.000000,82900.000000,83300.000000,69337.289063,609912
2006-05-02,81500.000000,82700.000000,78900.000000,80000.000000,66590.453125,853773
2006-05-03,79600.000000,81100.000000,78000.000000,78600.000000,65425.097656,1025156
2006-05-04,78200.000000,80400.000000,77500.000000,79800.000000,66423.984375,1360467
2006-05-08,81200.000000,82900.000000,80900.000000,82500.000000,68671.406250,743502
2006-05-09,81300.000000,82400.000000,80800.000000,82100.000000,68338.437500,324814
2006-05-10,81500.000000,82000.000000,80000.000000,81900.000000,68171.976563,389606
