Date,Open,High,Low,Close,Adj Close,Volume
2006-03-10,46700.000000,47700.000000,46450.000000,47100.000000,36619.964844,228804
2006-03-13,47750.000000,48600.000000,47650.000000,47800.000000,37164.203125,282738
2006-03-14,48000.000000,48000.000000,46350.000000,47400.000000,36853.210938,409504
2006-03-15,46900.000000,47500.000000,46900.000000,47050.000000,36581.082031,213657
2006-03-16,47400.000000,47850.000000,46950.000000,47000.003906,36542.214844,172747
2006-03-17,46950.000000,47000.000000,45050.000000,45450.000000,35337.097656,704966
2006-03-20,45350.000000,46300.000000,45200.000000,45700.000000,35531.476563,296499
2006-03-21,45850.000000,46100.000000,45300.000000,45400.000000,35298.222656,262491
2006-03-22,45000.000000,45000.000000,42900.000000,43200.000000,33587.742188,717319
2006-03-23,43450.000000,44100.000000,41700.000000,42850.000000,33315.613281,973118
2006-03-24,42900.000000,44800.000000,42400.000000,44650.000000,34715.105469,633649
2006-03-27,44100.000000,44400.000000,43450.000000,44000.000000,34209.730469,373670
2006-03-28,43300.000000,43750.000000,42750.000000,43300.000000,33665.480469,273714
2006-03-29,42700.000000,43200.000000,42400.000000,43100.000000,33509.996094,227619
2006-03-30,42950.000000,43300.000000,42700.000000,43050.000000,33471.117188,335840
2006-03-31,43150.000000,44400.000000,43100.000000,44350.000000,34481.863281,364300
2006-04-03,44250.000000,44950.000000,43800.000000,44350.000000,34481.863281,352965
2006-04-04,44400.000000,44900.000000,44300.000000,44300.000000,34442.976563,343151
2006-04-05,44250.000000,44300.000000,43050.000000,43200.000000,33587.742188,623924
2006-04-06,43450.000000,43850.000000,43150.000000,43250.000000,33626.613281,413499
2006-04-07,43250.000000,43750.000000,42800.000000,43350.000000,33704.363281,284227
2006-04-10,43050.000000,44300.000000,43000.000000,43850.000000,34093.105469,340583
2006-04-11,43850.000000,44200.000000,43500.000000,43700.000000,33976.488281,286586
2006-04-12,43200.000000,43650.000000,42850.000000,43350.000000,33704.363281,380994
2006-04-13,43300.000000,43950.000000,43250.000000,43700.000000,33976.488281,348507
2006-04-14,43950.000000,45800.000000,43900.000000,45800.000000,35609.218750,715700
2006-04-17,45800.000000,45800.000000,43900.000000,44250.000000,34404.109375,547555
2006-04-18,44250.000000,45000.000000,43600.000000,44800.000000,34831.730469,527221
2006-04-19,44600.000000,44800.000000,42150.000000,42600.000000,33121.242188,1682588
2006-04-20,42050.000000,42300.000000,39700.000000,40200.000000,31255.255859,2153813
2006-04-21,40500.000000,41000.000000,40200.000000,40650.000000,31605.128906,1098928
