Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,147000.000000,147000.000000,142000.000000,142500.000000,141622.109375,307450
2018-04-09,142000.000000,145500.000000,142000.000000,142500.000000,141622.109375,226812
2018-04-10,142000.000000,142500.000000,138000.000000,139000.000000,138143.671875,539097
2018-04-11,140000.000000,141000.000000,138500.000000,139000.000000,138143.671875,277581
2018-04-12,138500.000000,140000.000000,137000.000000,137500.000000,136652.921875,269038
2018-04-13,137500.000000,139500.000000,136500.000000,138500.000000,137646.750000,179732
2018-04-16,139500.000000,140000.000000,133000.000000,133500.000000,132677.562500,351512
2018-04-17,134500.000000,136500.000000,133500.000000,134000.000000,133174.484375,210004
2018-04-18,135000.000000,136000.000000,134500.000000,134500.000000,133671.390625,172263
2018-04-19,132500.000000,133000.000000,128500.000000,129500.000000,128702.203125,359780
2018-04-20,130000.000000,131000.000000,128500.000000,128500.000000,127708.359375,186533
2018-04-23,128000.000000,130000.000000,126000.000000,127500.000000,126714.523438,482895
2018-04-24,127500.000000,131500.000000,126500.000000,129500.000000,128702.203125,345125
2018-04-25,130500.000000,133500.000000,128500.000000,131000.000000,130192.960938,218142
2018-04-26,132500.000000,135000.000000,131000.000000,132000.000000,131186.796875,163482
2018-04-27,137000.000000,145500.000000,135500.000000,142000.000000,141125.187500,1015443
2018-04-30,145500.000000,148500.000000,143000.000000,147500.000000,146591.312500,555092
2018-05-02,144500.000000,149000.000000,143000.000000,148500.000000,147585.140625,375438
2018-05-03,149500.000000,149500.000000,142000.000000,143000.000000,142119.031250,331607
2018-05-04,141000.000000,143000.000000,135000.000000,136000.000000,135162.156250,337502
2018-05-08,135500.000000,136500.000000,132000.000000,134500.000000,133671.390625,253630
2018-05-09,134000.000000,137000.000000,132500.000000,135000.000000,134168.312500,308114
2018-05-10,135000.000000,140000.000000,135000.000000,140000.000000,139137.515625,251083
2018-05-11,140000.000000,141000.000000,136500.000000,140000.000000,139137.515625,146147
2018-05-14,140500.000000,143500.000000,138500.000000,143000.000000,142119.031250,216668
2018-05-15,142500.000000,144500.000000,139000.000000,139500.000000,138640.593750,200443
2018-05-16,139000.000000,143000.000000,137500.000000,141500.000000,140628.265625,147887
2018-05-17,141000.000000,141000.000000,138000.000000,140000.000000,139137.515625,121293
2018-05-18,139000.000000,140000.000000,137500.000000,139500.000000,138640.593750,89278
2018-05-21,141500.000000,144500.000000,140500.000000,141500.000000,140628.265625,198467
2018-05-23,141500.000000,146500.000000,141500.000000,145500.000000,144603.625000,344285
2018-05-24,145500.000000,149500.000000,142500.000000,147500.000000,146591.312500,363553
2018-05-25,148500.000000,150000.000000,146000.000000,150000.000000,149075.906250,260127
2018-05-28,150000.000000,155000.000000,148500.000000,151500.000000,150566.671875,338418
2018-05-29,156500.000000,161500.000000,154500.000000,158000.000000,157026.625000,831698
2018-05-30,160500.000000,165000.000000,155000.000000,157500.000000,156529.703125,559721
2018-05-31,161500.000000,161500.000000,152500.000000,157000.000000,156032.781250,402782
2018-06-01,157500.000000,160500.000000,153500.000000,154500.000000,153548.187500,238444
2018-06-04,161500.000000,161500.000000,156000.000000,157000.000000,156032.781250,399459
2018-06-05,156000.000000,156500.000000,150500.000000,152000.000000,151063.593750,244202
