Date,Open,High,Low,Close,Adj Close,Volume
2005-09-16,29600.000000,29800.000000,28550.000000,29050.000000,25221.447266,1008700
2005-09-19,29050.000000,29050.000000,29050.000000,29050.000000,25221.447266,0
2005-09-20,29600.000000,29750.000000,28250.000000,28550.000000,24787.343750,1815200
2005-09-21,28300.000000,28900.000000,27850.000000,28550.000000,24787.343750,1590900
2005-09-22,28250.000000,30450.000000,28250.000000,30400.000000,26393.523438,2028500
2005-09-23,30750.000000,30900.000000,29350.000000,29500.000000,25612.136719,2134300
2005-09-26,29800.000000,30100.000000,29700.000000,30100.000000,26133.062500,1160400
2005-09-27,30150.000000,30400.000000,29500.000000,29700.000000,25785.777344,896000
2005-09-28,29750.000000,30750.000000,29700.000000,30200.000000,26219.880859,1520700
2005-09-29,30000.000000,30150.000000,29350.000000,29650.000000,25742.369141,1183044
2005-09-30,29800.000000,30350.000000,29350.000000,29550.000000,25655.546875,1176273
2005-10-03,29550.000000,29550.000000,29550.000000,29550.000000,25655.546875,0
2005-10-04,29600.000000,30050.000000,29550.000000,29700.000000,25785.777344,872894
2005-10-05,29700.000000,30900.000000,29700.000000,30600.000000,26567.164063,1931983
2005-10-06,30400.000000,30550.000000,29950.000000,30250.000000,26263.296875,1028534
2005-10-07,30200.000000,31100.000000,30200.000000,30750.000000,26697.398438,1473021
2005-10-10,31150.000000,31800.000000,31050.000000,31800.000000,27609.015625,1415238
2005-10-11,31750.000000,32050.000000,31350.000000,32000.000000,27782.656250,1088207
2005-10-12,32000.000000,32000.000000,30600.000000,30900.000000,26827.626953,1306248
2005-10-13,30800.000000,30850.000000,29800.000000,30550.000000,26523.755859,1195172
2005-10-14,30400.000000,30800.000000,29950.000000,30250.000000,26263.296875,997900
2005-10-17,30100.000000,30450.000000,29800.000000,29900.000000,25959.421875,819500
2005-10-18,29900.000000,30200.000000,26800.000000,27100.000000,23528.437500,2403686
2005-10-19,27400.000000,27700.000000,26900.000000,26900.000000,23354.798828,1881011
2005-10-20,27400.000000,27750.000000,27050.000000,27250.000000,23658.669922,998775
2005-10-21,26650.000000,28150.000000,26650.000000,27800.000000,24136.185547,1316192
2005-10-24,28150.000000,28250.000000,27350.000000,27650.000000,24005.953125,867624
2005-10-25,28150.000000,28250.000000,27600.000000,27650.000000,24005.953125,786832
2005-10-26,27550.000000,27800.000000,26800.000000,27050.000000,23485.025391,1085592
2005-10-27,26850.000000,27050.000000,26200.000000,26200.000000,22747.050781,1174167
