Date,Open,High,Low,Close,Adj Close,Volume
2006-03-13,35487.562500,36639.398438,35213.316406,36310.304688,27535.562500,1100655
2006-03-14,36639.398438,36639.398438,35048.765625,35597.261719,26994.832031,707881
2006-03-15,35597.261719,36255.453125,35487.562500,35871.507813,27202.796875,725023
2006-03-16,35706.960938,36584.550781,35268.164063,36584.550781,27743.531250,337052
2006-03-17,36255.453125,36584.550781,35981.207031,36529.699219,27701.931641,384972
2006-03-20,36090.906250,37187.894531,36036.054688,36858.796875,27951.500000,571426
2006-03-21,37023.343750,37407.289063,36694.250000,37187.894531,28201.070313,575413
2006-03-22,36913.644531,36913.644531,35377.863281,36090.906250,27369.177734,685508
2006-03-23,36090.906250,36365.152344,35103.617188,35926.355469,27244.392578,605467
2006-03-24,35377.863281,36145.753906,35048.765625,36145.753906,27410.773438,735412
2006-03-27,35542.410156,36749.097656,35487.562500,36749.097656,27868.310547,465707
2006-03-28,36694.250000,36694.250000,36036.054688,36639.398438,27785.123047,413249
2006-03-29,36090.906250,36968.496094,36036.054688,36694.250000,27826.724609,472759
2006-03-30,36858.796875,36968.496094,36255.453125,36694.250000,27826.724609,469731
2006-03-31,36749.097656,37516.988281,36365.152344,36749.097656,27868.310547,534445
2006-04-03,37023.343750,38559.128906,37023.343750,38394.578125,29116.146484,1292171
2006-04-04,38449.429688,38888.222656,37846.085938,38833.375000,29448.906250,541859
2006-04-05,38613.976563,38943.074219,38175.183594,38339.730469,29074.548828,454293
2006-04-06,38339.730469,39381.871094,38175.183594,39272.171875,29781.667969,672232
2006-04-07,39162.472656,39327.019531,38339.730469,38833.375000,29448.906250,689658
2006-04-10,38394.578125,39381.871094,38394.578125,39381.871094,29864.855469,715920
2006-04-11,39327.019531,39381.871094,38504.277344,39272.171875,29781.667969,601576
2006-04-12,38613.976563,38668.828125,38120.332031,38449.429688,29157.744141,841460
2006-04-13,38613.976563,38943.074219,37681.539063,38613.976563,29282.527344,760124
2006-04-14,38613.976563,39491.566406,38559.128906,38997.921875,29573.693359,1389483
2006-04-17,39436.718750,40478.855469,39162.472656,39381.871094,29864.855469,1434147
2006-04-18,39052.773438,40040.062500,39052.773438,39436.718750,29906.443359,764418
2006-04-19,39765.816406,40040.062500,38997.921875,39436.718750,29906.443359,698452
2006-04-20,39272.171875,39327.019531,38339.730469,38833.375000,29448.906250,1034262
2006-04-21,38504.277344,38504.277344,37407.289063,38010.632813,28824.984375,1569186
2006-04-24,37516.988281,37626.687500,36310.304688,36749.097656,27868.310547,1443425
2006-04-25,36474.851563,37133.042969,35981.207031,36694.250000,27826.724609,587929
