Date,Open,High,Low,Close,Adj Close,Volume
2005-12-19,44752.476563,46683.167969,44752.476563,46287.128906,31105.578125,867412
2005-12-20,46039.605469,46534.652344,45000.000000,46534.652344,31271.914063,925833
2005-12-21,46039.605469,46534.652344,45742.574219,46039.605469,30939.236328,956919
2005-12-22,46683.167969,46683.167969,44455.445313,45148.515625,30340.408203,828604
2005-12-23,44653.464844,45445.542969,44059.406250,45445.542969,30540.013672,735257
2005-12-26,45247.523438,45495.050781,44405.941406,44554.457031,29941.195313,490961
2005-12-27,44108.910156,45198.019531,44108.910156,44603.960938,29974.466797,392343
2005-12-28,45000.000000,47200.000000,44700.000000,46550.000000,31282.232422,793019
2005-12-29,47000.000000,47000.000000,46000.000000,46200.000000,31047.033203,709545
2006-01-02,46500.000000,46750.000000,45700.000000,46400.000000,31181.433594,512397
2006-01-03,46550.000000,46700.000000,45450.000000,45800.000000,30778.212891,665744
2006-01-04,46250.000000,46300.000000,45600.000000,45800.000000,30778.212891,799574
2006-01-05,45900.000000,46000.000000,45250.000000,45800.000000,30778.212891,601533
2006-01-06,45550.000000,47400.000000,45550.000000,47400.000000,31853.439453,740635
2006-01-09,46600.000000,47600.000000,46200.000000,46900.000000,31517.433594,834774
2006-01-10,46900.000000,48000.000000,46900.000000,48000.000000,32256.648438,1267550
2006-01-11,47400.000000,48400.000000,46800.000000,47400.000000,31853.439453,657645
2006-01-12,48300.000000,48950.000000,47800.000000,48500.000000,32592.660156,1065232
2006-01-13,48650.000000,48650.000000,47500.000000,48000.000000,32256.648438,480224
2006-01-16,48000.000000,48200.000000,47050.000000,47500.000000,31920.638672,432990
2006-01-17,47850.000000,47850.000000,46050.000000,46400.000000,31181.433594,612781
2006-01-18,46500.000000,46900.000000,45000.000000,46350.000000,31147.830078,939874
2006-01-19,46300.000000,47450.000000,45850.000000,46700.000000,31383.033203,705183
2006-01-20,47500.000000,47550.000000,45650.000000,46500.000000,31248.632813,884501
2006-01-23,46000.000000,47000.000000,44500.000000,44950.000000,30207.011719,770160
2006-01-24,45500.000000,46650.000000,45400.000000,46000.000000,30912.626953,718646
2006-01-25,45000.000000,47350.000000,45000.000000,47250.000000,31752.634766,998897
2006-01-26,46600.000000,47000.000000,45500.000000,46000.000000,30912.626953,774320
2006-01-27,46900.000000,47850.000000,46900.000000,47200.000000,31719.039063,698887
2006-01-31,47900.000000,47900.000000,46850.000000,47300.000000,31786.238281,352572
2006-02-01,47000.000000,47200.000000,45700.000000,45750.000000,30744.623047,771131
2006-02-02,46000.000000,46050.000000,44900.000000,45900.000000,30845.423828,513806
2006-02-03,45400.000000,45450.000000,44950.000000,45000.000000,30240.611328,1027885
2006-02-06,44300.000000,45500.000000,44200.000000,45050.000000,30274.208984,564789
2006-02-07,45050.000000,46150.000000,44250.000000,45150.000000,30341.412109,564675
