Date,Open,High,Low,Close,Adj Close,Volume
2006-03-15,21250.000000,21350.000000,20600.000000,20800.000000,16734.492188,3001301
2006-03-16,20750.000000,21050.000000,20600.000000,20800.000000,16734.492188,1697796
2006-03-17,20600.000000,20800.000000,20350.000000,20700.000000,16654.037109,1500257
2006-03-20,20550.000000,20800.000000,20500.000000,20800.000000,16734.492188,1474379
2006-03-21,20700.000000,20750.000000,20500.000000,20550.000000,16533.355469,1093315
2006-03-22,20350.000000,20500.000000,20000.000000,20100.000000,16171.311523,1926983
2006-03-23,20250.000000,20450.000000,19900.000000,20250.000000,16291.992188,1402338
2006-03-24,20200.000000,20550.000000,19950.000000,20400.000000,16412.667969,1683679
2006-03-27,19500.000000,19950.000000,19250.000000,19900.000000,16010.402344,3930954
2006-03-28,19750.000000,20050.000000,19550.000000,19950.000000,16050.627930,1187592
2006-03-29,19600.000000,20150.000000,19600.000000,19850.000000,15970.174805,926700
2006-03-30,19900.000000,20050.000000,19800.000000,20000.000000,16090.854492,909062
2006-03-31,19900.000000,20100.000000,19650.000000,19900.000000,16010.402344,1968183
2006-04-03,19850.000000,20200.000000,19600.000000,20100.000000,16171.311523,2460893
2006-04-04,20350.000000,20900.000000,20200.000000,20750.000000,16694.265625,5061838
2006-04-05,20900.000000,21650.000000,20750.000000,21200.000000,17056.310547,4998569
2006-04-06,21300.000000,21300.000000,20150.000000,20550.000000,16533.355469,4390466
2006-04-07,20400.000000,20500.000000,19900.000000,20050.000000,16131.085938,3800794
2006-04-10,19800.000000,20150.000000,19800.000000,20000.000000,16090.854492,1742433
2006-04-11,20000.000000,20100.000000,19800.000000,19900.000000,16010.402344,1526110
2006-04-12,19650.000000,20050.000000,19650.000000,19900.000000,16010.402344,1207226
2006-04-13,20000.000000,20600.000000,20000.000000,20500.000000,16493.123047,1924695
2006-04-14,20700.000000,20900.000000,20500.000000,20600.000000,16573.582031,2411449
2006-04-17,20700.000000,20800.000000,20150.000000,20300.000000,16332.216797,1896562
2006-04-18,20100.000000,20400.000000,20050.000000,20350.000000,16372.446289,1608207
2006-04-19,20650.000000,21200.000000,20500.000000,20600.000000,16573.582031,5423506
