Date,Open,High,Low,Close,Adj Close,Volume
2005-10-28,45374.933594,45374.933594,44460.906250,45048.496094,33362.976563,523493
2005-10-31,45113.781250,45179.070313,43677.453125,43808.031250,32444.281250,741265
2005-11-01,44330.332031,45636.085938,44265.042969,44917.921875,33266.261719,850604
2005-11-02,45048.496094,47398.851563,44917.921875,47202.988281,34958.589844,942798
2005-11-03,47333.562500,47986.441406,47137.699219,47790.578125,35393.761719,394348
2005-11-04,47660.003906,48117.015625,46093.097656,46354.250000,34330.011719,469718
2005-11-07,46811.261719,47137.699219,44526.195313,45113.781250,33411.320313,1115042
2005-11-08,45048.496094,45113.781250,43546.878906,44003.894531,32589.339844,1147395
2005-11-09,44003.894531,44656.769531,43677.453125,44069.179688,32637.681641,588922
2005-11-10,43808.031250,44069.179688,43285.726563,43742.742188,32395.925781,821684
2005-11-11,43808.031250,46354.250000,43808.031250,46093.097656,34136.597656,1733483
2005-11-14,46876.550781,47660.003906,46223.671875,46354.250000,34330.011719,1301417
2005-11-15,46680.687500,47529.425781,46223.671875,46941.839844,34765.175781,679820
2005-11-16,46876.550781,47202.988281,46550.113281,46941.839844,34765.175781,443486
2005-11-17,46680.687500,48574.031250,46680.687500,47790.578125,35393.761719,1007787
2005-11-18,48312.878906,48378.167969,46354.250000,47072.414063,34861.886719,695765
2005-11-21,47072.414063,47137.699219,44656.769531,44656.769531,33072.859375,1328719
2005-11-22,44199.753906,45374.933594,43873.316406,44395.617188,32879.449219,779358
2005-11-23,44722.058594,45179.070313,44134.468750,44395.617188,32879.449219,900405
2005-11-24,44330.332031,44591.480469,43546.878906,43742.742188,32395.925781,1042941
2005-11-25,44395.617188,44983.207031,44069.179688,44460.906250,32927.796875,1022405
2005-11-28,46027.812500,47790.578125,45831.949219,46419.535156,34378.367188,1279861
2005-11-29,47464.140625,47725.289063,46745.976563,47007.125000,34813.531250,1054077
2005-11-30,48378.167969,48443.453125,47464.140625,47660.003906,35297.058594,694714
2005-12-01,47660.003906,48900.468750,47594.714844,48639.316406,36022.335938,836925
2005-12-02,48965.757813,51577.261719,48639.316406,50597.949219,37472.898438,1292968
2005-12-05,51250.824219,53013.593750,51185.535156,53013.593750,39261.933594,955705
2005-12-06,53078.878906,53535.894531,51903.703125,52687.152344,39020.167969,687220
2005-12-07,52883.015625,53144.167969,50663.234375,50728.523438,37569.605469,663040
2005-12-08,50271.507813,51838.414063,50271.507813,51838.414063,38391.585938,473767
2005-12-09,51054.960938,52230.140625,51054.960938,52164.851563,38633.351563,370452
2005-12-12,52230.140625,52426.003906,51316.113281,51838.414063,38391.585938,441532
2005-12-13,51838.414063,52230.140625,51120.250000,51577.261719,38198.183594,256633
2005-12-14,51577.261719,52426.003906,50859.097656,50924.386719,37714.664063,337225
2005-12-15,50859.097656,50989.675781,49618.632813,50402.085938,37327.843750,569154
2005-12-16,50010.359375,50336.796875,49357.480469,49945.070313,36989.382813,385861
2005-12-19,49749.207031,51707.839844,49683.921875,50924.386719,37714.664063,416435
2005-12-20,50728.523438,52099.562500,50728.523438,52099.562500,38585.000000,443466
2005-12-21,52230.140625,52883.015625,51642.550781,51707.839844,38294.894531,723620
2005-12-22,52099.562500,52752.441406,50075.644531,50271.507813,37231.136719,640396
2005-12-23,50793.812500,52164.851563,50467.371094,51903.703125,38439.941406,515115
2005-12-26,52230.140625,52556.578125,51446.687500,51577.261719,38198.183594,325176
2005-12-27,51577.261719,51968.988281,51054.960938,51903.703125,38439.941406,459892
2005-12-28,51120.250000,51185.535156,50336.796875,50336.796875,38709.726563,301311
2005-12-29,50336.796875,51120.250000,50140.933594,50206.222656,38609.312500,478655
2006-01-02,50597.949219,50597.949219,49749.207031,50271.507813,38659.519531,364891
2006-01-03,50532.660156,51577.261719,50271.507813,50402.085938,38759.933594,417144
2006-01-04,50467.371094,51381.398438,48639.316406,48835.179688,37554.964844,922699
2006-01-05,49357.480469,50467.371094,49357.480469,50271.507813,38659.519531,974427
2006-01-06,50271.507813,52426.003906,50140.933594,51642.550781,39713.867188,1483701
2006-01-09,52230.140625,52295.425781,50271.507813,50924.386719,39161.593750,455995
2006-01-10,50336.796875,50924.386719,48769.894531,50206.222656,38609.312500,483682
2006-01-11,49096.332031,49618.632813,48312.878906,48835.179688,37554.964844,555519
2006-01-12,48378.167969,49488.058594,47725.289063,48182.304688,37052.890625,458411
2006-01-13,47660.003906,48704.605469,47660.003906,48247.589844,37103.097656,472671
2006-01-16,49488.058594,51707.839844,49161.617188,51642.550781,39713.867188,1147164
2006-01-17,51903.703125,51968.988281,49945.070313,49945.070313,38408.484375,458780
2006-01-18,51054.960938,51185.535156,48378.167969,50532.660156,38860.351563,375700
2006-01-19,49879.785156,50271.507813,48769.894531,49161.617188,37806.000000,253263
2006-01-20,48312.878906,49096.332031,47725.289063,48117.015625,37002.683594,553144
2006-01-23,47986.441406,48639.316406,46745.976563,47072.414063,36199.367188,370174
2006-01-24,46680.687500,47725.289063,46680.687500,47137.699219,36249.578125,443057
2006-01-25,47007.125000,47986.441406,45962.523438,46680.687500,35898.125000,605337
2006-01-26,47007.125000,47007.125000,44852.632813,45636.085938,35094.816406,628933
2006-01-27,46354.250000,46615.398438,45831.949219,45962.523438,35345.847656,548875
2006-01-31,45962.523438,46680.687500,45570.796875,45701.371094,35145.027344,650458
2006-02-01,45113.781250,46027.812500,44265.042969,44591.480469,34291.496094,818307
2006-02-02,44787.343750,45440.222656,43742.742188,45179.070313,34743.359375,690981
2006-02-03,44591.480469,45962.523438,43220.441406,43481.589844,33437.968750,1058599
2006-02-06,43155.152344,44265.042969,42698.140625,44265.042969,34040.460938,562622
2006-02-07,44526.195313,46223.671875,44395.617188,45309.644531,34843.769531,864300
2006-02-08,45113.781250,45701.371094,44069.179688,44199.753906,33990.257813,540763
2006-02-09,44983.207031,46419.535156,44460.906250,46223.671875,35546.675781,647292
2006-02-10,46027.812500,46354.250000,45440.222656,46223.671875,35546.675781,304270
2006-02-13,46680.687500,47072.414063,46223.671875,46680.687500,35898.125000,401149
2006-02-14,47007.125000,47007.125000,45636.085938,46811.261719,35998.539063,237243
2006-02-15,47072.414063,47529.425781,46354.250000,47333.562500,36400.199219,426138
2006-02-16,47921.152344,48639.316406,47660.003906,48117.015625,37002.683594,619868
2006-02-17,48117.015625,48443.453125,47072.414063,47986.441406,36902.277344,241255
2006-02-20,48443.453125,49357.480469,48443.453125,48639.316406,37404.339844,467858
2006-02-21,48639.316406,49945.070313,48312.878906,49618.632813,38157.449219,502133
2006-02-22,49618.632813,50728.523438,49161.617188,50402.085938,38759.933594,508665
2006-02-23,50402.085938,51250.824219,49879.785156,51250.824219,39412.625000,612521
2006-02-24,51446.687500,51707.839844,50532.660156,51577.261719,39663.667969,267292
2006-02-27,51185.535156,52230.140625,51185.535156,51773.125000,39814.281250,318118
2006-02-28,52230.140625,52230.140625,50010.359375,50271.507813,38659.519531,417663
2006-03-02,51577.261719,51707.839844,50467.371094,50793.812500,39061.183594,466045
2006-03-03,50924.386719,51316.113281,49488.058594,50663.234375,38960.769531,481533
2006-03-06,51054.960938,51577.261719,50336.796875,51381.398438,39513.042969,524121
2006-03-07,52034.277344,52556.578125,51054.960938,51316.113281,39462.839844,483881
2006-03-08,52034.277344,52034.277344,50206.222656,51838.414063,39864.488281,415347
2006-03-09,51968.988281,52034.277344,51054.960938,51381.398438,39513.042969,226655
2006-03-10,52034.277344,52230.140625,50924.386719,51903.703125,39914.703125,216396
2006-03-13,52099.562500,52491.289063,51773.125000,52426.003906,40316.367188,333557
2006-03-14,52556.578125,53405.316406,52164.851563,52817.730469,40617.605469,459296
2006-03-15,53013.593750,53535.894531,52295.425781,52687.152344,40517.191406,344556
2006-03-16,52752.441406,53340.031250,52034.277344,52426.003906,40316.367188,248060
2006-03-17,52034.277344,52817.730469,51446.687500,52556.578125,40416.773438,213778
2006-03-20,51773.125000,53405.316406,51773.125000,53144.167969,40868.636719,218892
2006-03-21,53405.316406,53470.605469,52621.867188,52752.441406,40567.386719,258027
2006-03-22,52034.277344,53013.593750,51446.687500,51838.414063,39864.488281,250218
2006-03-23,52164.851563,52164.851563,50663.234375,51642.550781,39713.867188,138143
2006-03-24,50793.812500,51838.414063,50597.949219,51446.687500,39563.257813,177661
2006-03-27,51250.824219,52426.003906,49488.058594,51642.550781,39713.867188,188285
2006-03-28,51642.550781,52230.140625,51381.398438,52230.140625,40165.738281,245596
2006-03-29,51577.261719,53209.453125,51316.113281,53078.878906,40818.429688,284494
2006-03-30,52883.015625,54319.343750,52883.015625,53666.468750,41270.289063,567509
2006-03-31,55168.085938,55429.234375,54384.632813,54841.648438,42174.027344,785235
2006-04-03,55168.085938,57322.578125,55037.507813,56473.839844,43429.210938,483475
2006-04-04,57453.152344,58889.484375,56277.976563,57453.152344,44182.304688,727896
2006-04-05,57453.152344,58040.742188,56865.566406,58040.742188,44634.171875,229047
2006-04-06,58693.621094,58693.621094,57126.714844,57257.289063,44031.687500,253309
2006-04-07,57779.593750,58497.757813,57192.003906,57453.152344,44182.304688,224714
2006-04-10,58040.742188,58432.468750,57322.578125,57453.152344,44182.304688,314338
2006-04-11,57649.015625,58497.757813,57061.425781,58497.757813,44985.625000,293075
2006-04-12,58106.031250,58693.621094,57257.289063,57975.453125,44583.960938,331548
2006-04-13,58301.894531,59085.343750,56996.140625,58236.605469,44784.796875,1326395
2006-04-14,58693.621094,60391.097656,58236.605469,60064.660156,46190.597656,421218
2006-04-17,60391.097656,60391.097656,59281.207031,59346.496094,45638.320313,218283
2006-04-18,58563.042969,60129.949219,58563.042969,59150.632813,45487.699219,255026
2006-04-19,59934.085938,61370.414063,59607.648438,60586.960938,46592.253906,369671
2006-04-20,60129.949219,61958.003906,60129.949219,61762.140625,47495.980469,256815
2006-04-21,61043.976563,62219.152344,60652.250000,60913.402344,46843.292969,323015
2006-04-24,62153.867188,63590.195313,60195.234375,62023.289063,47696.808594,553305
2006-04-25,61762.140625,63002.605469,58758.906250,60064.660156,46190.597656,1208044
2006-04-26,60521.675781,63981.921875,60064.660156,63394.332031,48751.160156,605759
2006-04-27,63981.921875,64569.511719,62872.031250,63002.605469,48449.917969,356126
2006-04-28,60391.097656,60391.097656,58301.894531,59020.058594,45387.285156,1501686
2006-05-02,58628.332031,60652.250000,56473.839844,59999.371094,46140.386719,776518
2006-05-03,60652.250000,62415.015625,60456.386719,61109.261719,46993.910156,1571792
